occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.343,0.343,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.208,0.0,0,0
1.0,0.391,0.391,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.254,0.137,0,0
1.0,0.391,0.391,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.453,0.0686,0,0
1.0,0.391,0.391,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0423,0.411,0,0
1.0,0.391,0.391,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.471,0.0686,0,0
1.0,0.399,0.399,0.0,0.0,0.0,0.0,0.574,0.556,0.556,0.0,0.486,0.0,0,0
1.0,0.399,0.399,0.0,0.0,0.0,0.0,0.574,0.556,0.556,0.0,0.287,0.0,0,0
1.0,0.399,0.399,0.0,0.0,0.0,0.0,0.574,0.556,0.556,0.0,0.13,0.0,0,0
1.0,0.399,0.399,0.0,0.0,0.0,0.0,0.574,0.556,0.556,0.0,0.236,0.0,0,0
0.8,0.392,0.392,0.933,0.0,0.0,0.0,0.484,0.519,0.519,0.0,0.372,0.137,0,0
1.0,0.506,0.506,0.0,0.0,0.0,0.0,0.559,0.537,0.537,0.0,0.323,0.0,0,0
1.0,0.506,0.506,0.0,0.8,0.0,0.0,0.559,0.537,0.537,0.0,0.166,0.137,0,0
1.0,0.506,0.506,0.0,1.0,0.0,0.0,0.559,0.537,0.537,0.413,0.199,0.0,0,0
1.0,0.333,0.333,0.0,1.0,0.0,0.0,0.429,0.482,0.482,0.269,0.0,0.0,0,0
1.0,0.333,0.333,0.0,0.867,0.0,0.0,0.429,0.482,0.482,0.24,0.0,0.0,0,0
1.0,0.239,0.239,0.0,0.0,0.0,0.0,0.372,0.476,0.476,0.802,0.0,0.0,0,0
1.0,0.239,0.239,0.0,0.0,0.0,0.0,0.372,0.476,0.476,0.223,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.339,0.457,0.457,0.413,0.0,0.137,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.339,0.457,0.457,0.318,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.45,0.0,0.0686,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.492,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.28,0.459,0.459,0.298,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.28,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.28,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.28,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.274,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.274,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.933,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.267,0.451,0.451,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.267,0.451,0.451,0.0,0.0,0.0,0,0
1.0,0.0654,0.0654,0.0,0.0,0.0,0.0,0.272,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0654,0.0654,0.0,0.0,0.0,0.0,0.272,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0654,0.0654,0.0,0.0,0.0,0.0,0.272,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0654,0.0654,0.0,0.0,0.0,0.0,0.272,0.454,0.454,0.0,0.0,0.0,0,0
0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.285,0.463,0.463,0.0,0.0,0.0,0,0
0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.285,0.463,0.463,0.0,0.0,0.0,0,0
0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.285,0.463,0.463,0.0,0.0,0.0,0,0
0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.285,0.463,0.463,0.0,0.0,0.0,0,0
0.8,0.184,0.184,0.0,0.0,0.0,0.0,0.328,0.486,0.486,0.0,0.0,0.0,0,0
0.8,0.184,0.184,1.0,0.0,0.0,0.0,0.328,0.486,0.486,0.0,0.0,0.0,0,0
0.8,0.184,0.184,0.867,0.0,0.0,0.0,0.328,0.486,0.486,0.0,0.0,0.209,0,0
0.8,0.184,0.184,0.0,0.0,0.0,0.0,0.328,0.486,0.486,0.0,0.0,0.0261,0,0
0.8,0.247,0.247,0.0,0.0,0.0,0.0,0.291,0.504,0.504,0.0,0.0,0.0,0,0
0.8,0.247,0.247,0.0,0.0,0.0,0.0,0.291,0.504,0.504,0.0,0.0,0.212,0,0
0.8,0.247,0.247,0.0,0.0,0.0,0.0,0.291,0.504,0.504,0.0,0.0,0.398,0,0
0.8,0.247,0.247,0.0,0.0,0.0,0.0,0.291,0.504,0.504,0.0,0.0,0.0265,0,0
0.8,0.299,0.299,0.0,0.0,0.0,0.0,0.221,0.517,0.517,0.0,0.0,0.0,0,0
0.8,0.299,0.299,0.0,0.0,0.0,0.0,0.221,0.517,0.517,0.0,0.0,0.597,0,0
0.8,0.299,0.299,0.0,0.0,0.0,0.0,0.221,0.517,0.517,0.0,0.0,0.119,0,0
0.8,0.299,0.299,0.0,0.0,0.0,0.0,0.221,0.517,0.517,0.0,0.0,0.0,0,0
0.8,0.29,0.29,0.0,0.0,0.0,0.0,0.228,0.517,0.517,0.0,0.0,0.311,0,0
0.8,0.29,0.29,0.0,0.0,0.0,0.0,0.228,0.517,0.517,0.0,0.0,0.281,0,0
0.8,0.29,0.29,0.0,0.0,0.667,0.0,0.228,0.517,0.517,0.0,0.0423,0.0,0,0
0.8,0.29,0.29,0.0,0.0,1.0,0.0,0.228,0.517,0.517,0.0,0.0967,0.101,0,0
0.8,0.277,0.277,0.0,0.0,1.0,0.0,0.236,0.527,0.527,0.0,0.26,0.126,0,0
0.8,0.277,0.277,0.0,0.0,0.467,0.0,0.236,0.527,0.527,0.0,0.0272,0.0,0,0
0.8,0.277,0.277,0.0,0.0,0.0,0.133,0.236,0.527,0.527,0.0,0.0514,0.433,0,0
0.8,0.277,0.277,0.0,0.0,0.0,1.0,0.236,0.527,0.527,0.0,0.193,0.215,0,0
0.8,0.268,0.268,0.0,0.0,0.0,1.0,0.228,0.537,0.537,0.0,0.218,0.0,0,0
0.8,0.268,0.268,0.0,0.0,0.0,1.0,0.228,0.537,0.537,0.0,0.278,0.418,0,0
0.6,0.213,0.213,0.0,0.0,0.0,1.0,0.236,0.519,0.519,0.0,0.441,0.0,0,0
0.6,0.213,0.213,0.0,0.0,0.0,1.0,0.236,0.519,0.519,0.0,0.402,0.0,0,0
0.6,0.211,0.211,0.933,0.0,0.0,1.0,0.258,0.519,0.519,0.0,0.408,0.205,0,0
0.8,0.265,0.265,0.0,0.0,0.0,1.0,0.258,0.537,0.537,0.0,0.0,0.0,0,0
0.6,0.211,0.211,0.0,0.0,0.0,1.0,0.258,0.519,0.519,0.0,0.0,0.412,0,0
0.6,0.211,0.211,0.0,0.0,0.0,1.0,0.258,0.519,0.519,0.0,0.0,0.274,0,0
0.6,0.211,0.211,0.0,0.0,0.0,1.0,0.274,0.511,0.511,0.0,0.0,0.0923,0,0
0.6,0.211,0.211,0.0,0.0,0.0,1.0,0.274,0.511,0.511,0.0,0.0,0.601,0,0
0.6,0.211,0.211,0.0,0.0,0.0,1.0,0.274,0.511,0.511,0.0,0.0,0.343,0,0
0.8,0.265,0.265,0.0,0.0,0.0,0.867,0.28,0.527,0.527,0.0,0.0,0.206,0,0
0.8,0.265,0.265,0.0,0.0,0.0,0.0,0.287,0.547,0.547,0.0,0.0,0.137,0,0
0.8,0.265,0.265,0.0,0.0,0.0,0.0,0.287,0.547,0.547,0.0,0.0,0.0,0,0
0.8,0.265,0.265,0.0,0.0,0.0,0.0,0.287,0.547,0.547,0.0,0.0,0.0,0,0
0.8,0.265,0.265,0.0,0.0,0.0,0.0,0.287,0.547,0.547,0.0,0.0,0.206,0,0
0.8,0.266,0.266,0.0,0.0,0.667,0.0,0.339,0.566,0.566,0.0,0.199,0.0,0,0
0.8,0.266,0.266,0.0,0.0,1.0,0.0,0.339,0.566,0.566,0.0,0.13,0.0,0,0
0.8,0.266,0.266,0.0,0.0,0.4,0.0,0.339,0.566,0.566,0.0,0.181,0.0,0,0
0.8,0.266,0.266,0.0,0.0,0.0,0.2,0.339,0.566,0.566,0.0,0.0181,0.0686,0,0
1.0,0.325,0.325,0.0,0.0,0.0,1.0,0.488,0.641,0.641,0.0,0.0,0.0686,0,0
1.0,0.325,0.325,0.0,0.0,0.0,0.6,0.488,0.641,0.641,0.0,0.0,0.274,0,0
1.0,0.325,0.325,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.343,0,0
1.0,0.325,0.325,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.0686,0,0
1.0,0.343,0.343,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.343,0.343,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
0.8,0.226,0.226,0.0,0.0,0.0,0.0,0.451,0.578,0.578,0.0,0.0,0.0686,0,0
0.8,0.226,0.226,0.0,0.0,0.0,0.0,0.451,0.578,0.578,0.0,0.0,0.0686,0,0
0.8,0.254,0.254,0.0,0.0,0.0,0.0,0.473,0.556,0.556,0.0,0.0,0.0,0,0
0.8,0.254,0.254,0.0,0.0,0.0,0.0,0.473,0.556,0.556,0.0,0.0,0.0,0,0
0.8,0.254,0.254,0.0,0.0,0.0,0.0,0.473,0.556,0.556,0.0,0.0,0.0,0,0
0.8,0.254,0.254,0.0,0.0,0.0,0.0,0.473,0.556,0.556,0.0,0.0,0.0,0,0
0.8,0.311,0.311,0.0,0.0,0.0,0.0,0.495,0.534,0.534,0.0,0.0,0.0,0,0
0.8,0.311,0.311,0.0,0.0,0.0,0.0,0.495,0.534,0.534,0.0,0.0,0.206,0,0
1.0,0.399,0.399,0.0,0.0,0.0,0.0,0.574,0.556,0.556,0.0,0.0,0.16,0,0
1.0,0.399,0.399,0.0,0.0,0.0,0.0,0.574,0.556,0.556,0.0,0.0,0.137,0,0
1.0,0.506,0.506,0.0,0.0,0.0,0.0,0.559,0.537,0.537,0.0,0.0,0.0,0,0
1.0,0.506,0.506,0.0,0.0,0.0,0.0,0.559,0.537,0.537,0.0,0.0,0.212,0,0
1.0,0.506,0.506,0.0,0.0,0.0,0.0,0.559,0.537,0.537,0.0,0.0,0.0951,0,0
1.0,0.506,0.506,0.0,0.0,0.0,0.0,0.559,0.537,0.537,0.0,0.0,0.0,0,0
1.0,0.333,0.333,0.0,0.0,0.0,0.0,0.429,0.482,0.482,0.0,0.0,0.106,0,0
1.0,0.333,0.333,0.0,0.0,0.0,0.0,0.429,0.482,0.482,0.0,0.0,0.274,0,0
1.0,0.239,0.239,0.0,0.0,0.0,0.0,0.372,0.476,0.476,0.0,0.0,0.0,0,0
1.0,0.239,0.239,0.0,0.0,0.0,0.0,0.372,0.476,0.476,0.0,0.0,0.0686,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.339,0.457,0.457,0.0,0.0,0.0686,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.339,0.457,0.457,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.339,0.457,0.457,0.0,0.0,0.0,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.298,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.28,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.28,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.28,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.28,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.274,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.274,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.274,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.274,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.274,0.451,0.451,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.274,0.451,0.451,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.274,0.451,0.451,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.274,0.451,0.451,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.272,0.449,0.449,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.272,0.449,0.449,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.272,0.449,0.449,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.343,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
1.0,0.0654,0.0654,0.0,0.0,0.0,0.0,0.272,0.454,0.454,0.0,0.0,0.233,0,0
1.0,0.0654,0.0654,0.0,0.0,0.0,0.0,0.272,0.454,0.454,0.0,0.0,0.141,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.137,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.206,0,0
0.8,0.116,0.116,0.0,0.0,0.0,0.0,0.293,0.476,0.476,0.0,0.0,0.193,0,0
0.8,0.116,0.116,0.0,0.0,0.0,0.0,0.293,0.476,0.476,0.0,0.0,0.0482,0,0
0.6,0.115,0.115,0.0,0.0,0.0,0.0,0.269,0.478,0.478,0.0,0.0,0.0,0,0
0.8,0.181,0.181,0.0,0.0,0.0,0.0,0.28,0.491,0.491,0.0,0.0,0.203,0,0
0.8,0.181,0.181,0.0,0.0,0.0,0.0,0.28,0.491,0.491,0.0,0.0,0.0,0,0
0.8,0.181,0.181,0.0,0.0,0.0,0.0,0.28,0.491,0.491,0.0,0.0,0.0,0,0
0.8,0.236,0.236,0.0,0.0,0.0,0.0,0.23,0.504,0.504,0.0,0.0,0.185,0,0
0.8,0.236,0.236,0.0,0.0,0.0,0.0,0.23,0.504,0.504,0.0,0.0,0.0,0,0
0.8,0.299,0.299,0.0,0.0,0.0,0.0,0.221,0.517,0.517,0.0,0.0,0.0,0,0
0.8,0.299,0.299,0.0,0.0,0.0,0.0,0.221,0.517,0.517,0.0,0.0,0.386,0,0
0.6,0.23,0.23,0.0,0.0,0.0,0.0,0.236,0.504,0.504,0.0,0.0,0.0498,0,0
0.6,0.23,0.23,0.0,0.0,0.0,0.0,0.236,0.504,0.504,0.0,0.0,0.0,0,0
0.6,0.23,0.23,0.0,0.0,0.0,0.0,0.236,0.504,0.504,0.0,0.0,0.222,0,0
0.6,0.23,0.23,0.0,0.0,0.0,0.0,0.236,0.504,0.504,0.0,0.0,0.0,0,0
0.6,0.22,0.22,0.0,0.0,0.0,0.0,0.241,0.511,0.511,0.0,0.0,0.0,0,0
0.6,0.22,0.22,0.0,0.0,0.0,0.0,0.241,0.511,0.511,0.0,0.0,0.0742,0,0
0.6,0.22,0.22,0.0,0.0,0.0,0.0,0.241,0.511,0.511,0.0,0.0,0.0,0,0
0.6,0.22,0.22,0.933,0.0,0.0,0.0,0.241,0.511,0.511,0.0,0.0,0.0686,0,0
0.8,0.268,0.268,0.0,0.0,0.0,0.0,0.228,0.537,0.537,0.0,0.0,0.329,0,0
0.8,0.268,0.268,0.0,0.0,0.0,0.0,0.228,0.537,0.537,0.0,0.0,0.411,0,0
0.8,0.268,0.268,0.0,0.0,0.0,0.0,0.228,0.537,0.537,0.0,0.0,0.0,0,0
0.6,0.213,0.213,0.0,0.0,0.0,0.0,0.236,0.519,0.519,0.0,0.0,0.414,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.258,0.519,0.519,0.0,0.0,0.0,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.258,0.519,0.519,0.0,0.0,0.0,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.258,0.519,0.519,0.0,0.0,0.12,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.258,0.519,0.519,0.0,0.0,0.0686,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.274,0.511,0.511,0.0,0.0,0.0,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.274,0.511,0.511,0.0,0.0,0.207,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.274,0.511,0.511,0.0,0.0,0.155,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.274,0.511,0.511,0.0,0.0,0.0686,0,0
0.8,0.265,0.265,0.0,0.0,0.0,0.0,0.287,0.547,0.547,0.0,0.0,0.217,0,0
0.8,0.265,0.265,0.0,0.0,0.0,0.0,0.287,0.547,0.547,0.0,0.0,0.0,0,0
0.8,0.265,0.265,0.933,0.0,0.0,0.0,0.287,0.547,0.547,0.0,0.0,0.0,0,0
0.8,0.265,0.265,0.0,0.0,0.0,0.0,0.287,0.547,0.547,0.0,0.0,0.0686,0,0
0.8,0.266,0.266,0.0,0.0,0.667,0.0,0.339,0.566,0.566,0.0,0.218,0.0,0,0
0.6,0.212,0.212,0.0,0.0,0.333,0.0,0.318,0.541,0.541,0.0,0.375,0.0686,0,0
0.6,0.212,0.212,0.0,0.0,0.0,0.267,0.318,0.541,0.541,0.0,0.647,0.0,0,0
0.6,0.212,0.212,0.0,0.0,0.0,0.6,0.318,0.541,0.541,0.0,0.0,0.0,0,0
0.6,0.215,0.215,0.0,0.0,0.0,0.0,0.396,0.571,0.571,0.0,0.0,0.0,0,0
0.8,0.27,0.27,0.0,0.0,0.0,0.0,0.442,0.606,0.606,0.0,0.0,0.409,0,0
0.8,0.27,0.27,0.0,0.0,0.0,0.0,0.442,0.606,0.606,0.0,0.0,0.102,0,0
1.0,0.325,0.325,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.137,0,0
0.8,0.284,0.284,0.0,0.0,0.0,0.0,0.515,0.616,0.616,0.0,0.0,0.369,0,0
0.8,0.284,0.284,0.0,0.0,0.0,0.0,0.515,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.343,0.343,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.137,0,0
1.0,0.343,0.343,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.391,0.391,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.137,0,0
1.0,0.391,0.391,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.274,0,0
1.0,0.391,0.391,0.0,0.8,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.362,0,0
1.0,0.391,0.391,0.0,1.0,0.0,0.0,0.616,0.616,0.616,0.347,0.0,0.274,0,0
1.0,0.486,0.486,0.0,1.0,0.0,0.0,0.653,0.579,0.579,0.236,0.0,0.0686,0,0
1.0,0.486,0.486,0.0,0.867,0.0,0.0,0.653,0.579,0.579,0.579,0.0,0.204,0,0
1.0,0.486,0.486,0.0,0.0,0.667,0.0,0.653,0.579,0.579,0.264,0.227,0.222,0,0
1.0,0.486,0.486,0.0,0.0,0.333,0.0,0.653,0.579,0.579,0.413,0.208,0.0,0,0
1.0,0.62,0.62,0.0,0.0,0.0,0.267,0.635,0.555,0.555,0.0,0.444,0.258,0,0
1.0,0.62,0.62,0.0,0.0,0.0,1.0,0.635,0.555,0.555,0.0,0.227,0.0,0,0
1.0,0.506,0.506,0.0,0.0,0.0,1.0,0.559,0.537,0.537,0.0,0.0,0.0,0,0
1.0,0.506,0.506,0.0,0.0,0.0,1.0,0.559,0.537,0.537,0.0,0.0,0.135,0,0
1.0,0.239,0.239,0.0,0.0,0.0,1.0,0.372,0.476,0.476,0.0,0.0,0.0,0,0
1.0,0.144,0.144,0.0,0.0,0.0,0.333,0.315,0.471,0.471,0.0,0.0,0.137,0,0
1.0,0.144,0.144,0.0,0.0,0.0,0.0,0.315,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.144,0.144,0.0,0.0,0.0,0.0,0.315,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.298,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.298,0.461,0.461,0.0,0.0,0.0686,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.137,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.267,0.451,0.451,0.0,0.0,0.192,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.267,0.451,0.451,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0654,0.0654,0.0,0.0,0.0,0.0,0.272,0.454,0.454,0.0,0.0,0.0,0,0
0.8,0.0654,0.0654,0.0,0.0,0.0,0.0,0.272,0.454,0.454,0.0,0.0,0.0,0,0
0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.285,0.463,0.463,0.0,0.0,0.0,0,0
0.8,0.1,0.1,1.0,0.0,0.0,0.0,0.285,0.463,0.463,0.0,0.0,0.0,0,0
0.8,0.151,0.151,0.867,0.0,0.0,0.0,0.313,0.462,0.462,0.0,0.0,0.0,0,0
0.8,0.151,0.151,0.0,0.0,0.0,0.0,0.313,0.462,0.462,0.0,0.0,0.0,0,0
0.6,0.116,0.116,0.0,0.0,0.0,0.0,0.293,0.476,0.476,0.0,0.0,0.0,0,0
0.6,0.116,0.116,0.0,0.0,0.0,0.0,0.293,0.476,0.476,0.0,0.0,0.0,0,0
0.8,0.116,0.116,0.0,0.0,0.0,0.0,0.293,0.476,0.476,0.0,0.0,0.0,0,0
